video,avg_flickering,avg_blockiness,avg_letterBox,avg_pillarBox,avg_blockloss,avg_blur,avg_blackout,avg_freezing,avg_exposure,avg_contrast,avg_interlace,avg_noise,avg_slices,avg_si,avg_ti
B300.mp4,0.67076,0.84798,0.0,0.0,8.43667,7.46112,0.0,0.0,147.26667,33.45974,0.00135,0.34966,28.66836
B301.mp4,0.54288,0.94793,0.0,0.0,1.50334,7.25217,0.0,0.0,124.35452,43.5491,0.00395,0.43725,4.18501
B302.mp4,0.12532,0.9718,0.0,0.0,0.00268,3.99855,0.0,0.0,146.68896,25.39342,0.01031,8.97548,2.09862
B303.mp4,0.43788,0.74675,0.0,0.0,2.92542,8.98245,0.0,0.0,117.69583,18.43774,0.0009,0.47436,1.33742
B304.mp4,0.46522,0.99248,0.0,0.0,2.15533,3.57406,0.0,0.0,131.98333,39.48433,0.00555,0.5314,17.77585
B305.mp4,0.38121,0.97574,0.0,0.0,0.19699,2.89649,0.0,0.0,131.11037,57.93118,0.00683,1.25258,8.29861
B306.mp4,0.48458,0.99013,0.0,0.0,0.16567,4.31424,0.0,0.0,127.18333,59.60593,0.00087,0.48834,2.50989
B307.mp4,0.69763,0.98461,0.0,0.0,3.45168,3.39649,0.0,0.0,109.91611,39.80091,0.00555,0.21326,9.17335
B308.mp4,0.50874,0.99048,0.0,0.0,2.16,2.79328,0.0,0.0,126.03333,70.03183,0.0119,0.5503,7.28471
B309.mp4,0.48374,0.98783,0.0,1e-05,0.41104,3.27315,0.0,0.0,118.68227,52.79249,0.00388,0.46621,1.41868
B310.mp4,0.15124,0.98755,0.0,0.0,2.50167,2.98499,0.0,0.0,123.25333,38.72804,0.02768,3.66654,3.69371
B311.mp4,0.29694,0.98097,0.0,0.0,0.24067,2.75273,0.0,0.0,122.29667,43.83951,0.02055,1.6847,6.39579
B312.mp4,0.41217,0.99883,0.0,0.0,3.45367,4.02019,0.0,0.0,123.98333,52.18118,0.00572,0.7444,2.35024
B313.mp4,0.22098,0.97438,0.0,0.0,0.948,2.88481,0.0,0.0,123.99667,42.54055,0.01412,2.3348,3.83026
B314.mp4,0.52348,1.01878,0.0,0.0,0.01672,3.95199,0.0,0.0,136.47492,38.57234,0.0012,2.60311,2.39139
B315.mp4,0.21559,0.98953,0.0,0.0,0.37867,2.87101,0.0,0.0,125.00333,43.33898,0.02278,6.47141,2.38044
B316.mp4,0.24089,0.99778,0.0,0.0,2.998,2.73693,0.0,0.0,122.5,39.5344,0.03183,3.05659,10.51634
C001.mp4,0.76134,0.79962,0.0,0.0,2.3206,5.09338,0.0,0.0,127.70432,75.84206,0.01281,0.30347,9.38502
D001.mp4,0.64799,0.86774,0.0,0.0,1.15863,3.86136,0.0,0.0,36.54217,9.37567,0.05374,0.01876,1.56733
E001.mp4,0.14077,0.98375,0.0,0.0,0.0,2.60425,0.0,0.0,112.20333,57.86009,0.81752,8.90753,24.1489
F001.mp4,0.6308,0.82711,0.0,0.0,0.005,3.9644,0.0,0.0,120.48,37.96376,0.00508,0.28399,8.72278
F002.mp4,0.61465,0.82154,0.0,0.0,0.00334,6.52009,0.0,0.0,94.62876,21.59208,0.01018,0.01437,1.63726
F003.mp4,0.69574,0.9566,0.0,0.0,1.3194,3.5335,0.0,0.0,103.22742,22.03333,0.00618,0.0,1.36284
F004.mp4,0.69383,0.88069,0.0,7e-05,4.77592,4.7541,0.0,0.0,125.75251,48.38006,0.00427,0.00116,1.59191
F005.mp4,0.6032,0.9625,0.0,0.0,0.8913,4.67921,0.0,0.0,117.51171,49.17358,0.01147,0.35318,4.25796
F006.mp4,0.43363,0.92298,0.0,0.0,1.47993,4.2126,0.0,0.0,127.58528,60.07781,0.01049,0.6278,4.9659
F007.mp4,0.34108,0.8076,0.0,0.0,0.36957,7.44643,0.0,0.0,126.48495,54.80641,0.00266,0.49677,4.07245
G001.mp4,0.2543,1.02159,0.0,0.0,0.67559,4.18552,0.0,0.0,126.81271,64.42722,0.0023,0.78116,4.67716
G002.mp4,0.61539,0.95666,0.0,0.0,0.0,3.42711,0.0,0.0,113.75667,24.44928,0.00193,0.60649,2.12036
G003.mp4,0.55135,0.97334,0.0,0.0,0.55667,4.63901,0.0,0.0,106.17333,33.47651,0.00086,0.4823,4.75436
G004.mp4,0.39222,0.97769,0.0,0.0,0.78261,2.51084,0.0,0.0,113.02007,26.88481,0.002,0.49436,2.47002
G005.mp4,0.7215,0.92015,0.0,0.002,0.61833,4.02996,0.0,0.0,98.80667,21.84066,0.00072,0.0,1.25232
G006.mp4,0.6994,0.95151,0.0,0.0,0.86455,4.49043,0.0,0.0,91.17726,30.28535,0.00079,0.0,1.39393
G007.mp4,0.21639,0.99158,0.0,0.0,0.0301,3.52347,0.0,0.0,127.98997,43.38243,0.00692,4.74578,4.50451
G008.mp4,0.20851,0.97639,0.0,0.0,0.17057,3.55856,0.0,0.0,130.05351,46.24015,0.01585,7.26471,2.58571
G009.mp4,0.26351,1.00395,0.0,0.0,0.3311,2.4994,0.0,0.0,124.95652,43.09783,0.01716,0.48668,inf
G010.mp4,0.16491,1.00563,0.0,0.0,1.39632,3.30437,0.0,0.0,122.12375,51.7537,0.02503,1.04241,22.26569
G011.mp4,0.66139,0.94489,0.0,0.0,1.22074,3.75198,0.0,0.0,119.63211,28.91872,0.00195,0.0,1.76352
G012.mp4,0.47973,0.98869,0.0,0.0,0.00167,2.70994,0.0,0.0,109.41806,36.62418,0.00942,0.43883,1.88168
G013.mp4,0.59052,0.97453,0.0,0.0,0.925,3.50926,0.0,0.0,127.42,45.76861,0.01369,0.40625,41.95566
G014.mp4,0.27365,0.97971,0.0,0.0,1.42642,7.99813,0.0,0.0,102.50167,37.14363,0.00064,0.60334,4.15498
G015.mp4,0.63874,0.99775,0.0,0.0,0.01672,3.72602,0.0,0.0,139.45151,40.2295,0.02892,0.58279,32.50469
G016.mp4,0.24107,1.01174,0.0,0.0,0.01338,3.09995,0.0,0.0,132.41137,50.8401,0.00336,2.17754,2.52652
G017.mp4,0.38131,0.99602,0.0,0.0,0.0903,2.64651,0.0,0.0,127.14047,56.96985,0.01608,0.91089,inf
G018.mp4,0.25653,0.9799,0.0,0.0,0.9699,3.38224,0.0,0.0,134.80602,43.78629,0.00528,0.78046,5.05754
G019.mp4,0.28063,0.99258,0.0,0.0,3.26254,5.12609,0.0,0.0,127.21405,54.90559,0.00962,1.59819,5.00486
G020.mp4,0.46156,1.00355,0.0,0.0,1.54,5.64995,0.0,0.0,130.99667,55.85462,0.00563,0.57993,inf
G021.mp4,0.20603,0.99837,0.0,0.0,3.59365,5.70324,0.0,0.0,125.45485,52.31317,0.00476,0.58579,17.0497
G022.mp4,0.53148,0.99724,0.0,0.0,1.34448,4.31747,0.0,0.0,105.37793,32.08558,0.00107,0.46087,2.34936
G023.mp4,0.17222,0.98771,0.0,0.0,0.01171,2.96653,0.0,0.0,141.09699,31.48346,0.00444,15.00551,2.41957
G024.mp4,0.53861,0.97464,0.0,0.0,2.295,8.01784,0.0,0.0,126.34333,60.62217,0.0072,0.75091,13.92244
G025.mp4,0.5041,0.99611,0.0,0.0,2.07692,7.65881,0.0,0.0,119.75585,30.81287,0.00137,0.41731,5.04243
G026.mp4,0.28181,0.94646,0.0,0.0,1.17,7.73409,0.0,0.0,96.65,36.83497,0.00065,0.54756,4.52072
G027.mp4,0.52137,0.97125,0.0,0.0,4.58167,7.86251,0.0,0.0,69.39,26.86968,0.00029,0.49562,1.78054
G028.mp4,0.20946,0.9838,0.0,0.0,3.545,9.34023,0.0,0.0,111.81,39.97992,0.00108,0.72298,3.47628
G029.mp4,0.50846,0.90315,0.0,0.0,1.79833,6.26551,0.0,0.0,123.63333,47.8709,0.00187,0.453,8.80791
G030.mp4,0.47232,0.97794,0.0,0.0,1.61538,2.66647,0.0,0.0,132.50836,36.67997,0.05381,0.36315,inf
G031.mp4,0.17598,0.99436,0.0,0.0,0.65552,2.65434,0.0,0.0,130.38796,53.84389,0.02375,0.54598,90.23215
G032.mp4,0.46577,0.95342,0.0,0.0,3.27926,7.48831,0.0,0.0,83.56856,19.92158,0.00092,0.31802,3.81532
G033.mp4,0.66787,0.91217,0.0,0.0,0.84281,3.80235,0.0,0.0,112.83612,22.69037,0.0052,0.25872,3.28478
G034.mp4,0.36116,0.99265,0.0,0.0,0.26254,2.8457,0.0,0.0,128.11706,52.67082,0.02422,0.48312,inf
G035.mp4,0.36887,1.0295,0.0,0.0,1.23411,3.37746,0.0,0.0,134.25084,48.26236,0.0268,1.63225,38.56005
G036.mp4,0.1732,0.95831,0.0,0.0,4.09866,5.5684,0.0,0.0,123.20067,38.3937,0.00868,0.63065,8.55141
G037.mp4,0.46111,1.00178,0.0,0.0,1.1689,2.64036,0.0,0.0,118.7291,49.51956,0.01248,0.50136,inf
G038.mp4,0.4715,0.99511,0.0,0.0,0.7592,3.09112,0.0,0.0,122.85284,56.24065,0.02542,0.52443,3.84389
G039.mp4,0.2041,1.00551,0.0,0.0,0.00836,4.03851,0.0,0.0,117.77258,54.33439,0.00265,0.6508,3.97107
G040.mp4,0.5275,0.98471,0.0,0.0,1.48829,3.40813,0.0,0.0,122.94314,62.63184,0.01367,0.58134,5.99175
G041.mp4,0.33158,0.9803,0.0,0.0,2.02013,3.17723,0.0,0.0,130.71812,49.38033,0.04501,0.48565,27.9155
G042.mp4,0.21614,0.9894,0.0,0.0,1.05537,2.67906,0.0,0.0,132.86242,46.09697,0.01598,4.25055,6.15106
G043.mp4,0.23816,1.01172,0.0,0.0,0.20973,3.60284,0.0,0.0,127.79195,51.38628,0.00337,3.60254,12.04969
G044.mp4,0.65435,0.98776,0.0,0.0,0.02852,2.94114,0.0,0.0,127.42617,63.10951,0.01018,0.37947,8.54094
G045.mp4,0.33759,1.00517,0.0,0.0,0.17282,3.05707,0.0,0.0,133.03356,44.24212,0.01263,11.20591,6.05906
G046.mp4,0.23936,0.9994,0.0,0.0,3.17282,3.44377,0.0,0.0,123.64094,54.7045,0.01762,2.05223,24.27098
G047.mp4,0.37755,0.9998,0.0,0.0,1.91362,2.85196,0.0,0.0,121.96678,46.63318,0.02664,0.93515,7.76345
G048.mp4,0.49712,0.93719,0.0,0.0,0.08638,2.09345,0.0,0.0,128.64452,55.69357,0.00894,0.41568,inf
G049.mp4,0.6746,0.98826,0.0,0.0,1.62584,3.83996,0.0,0.0,128.01678,51.98507,0.0068,0.30565,5.1977
G050.mp4,0.57365,1.00098,0.0,0.0,0.39,3.43517,0.0,0.0,126.54,50.77021,0.00609,0.58082,4.35482
G051.mp4,0.30761,0.98806,0.0,0.0,0.08804,3.01151,0.0,0.0,137.07641,45.49723,0.02734,11.51237,3.2357
G052.mp4,0.18551,0.97711,0.0,0.0,0.02326,4.22432,0.0,0.0,130.5814,34.08307,0.0236,12.11748,3.58407
G053.mp4,0.64062,1.00826,0.0,0.0,2.27167,3.57429,0.0,0.0,131.03333,42.78496,0.01455,0.63596,20.23551
G054.mp4,0.38616,0.98319,0.0,0.0,0.61037,4.979,0.0,0.0,131.12375,38.19225,0.00252,0.55528,4.15511
G055.mp4,0.39777,1.01568,0.0,0.0,2.06478,3.41483,0.0,0.0,126.0,51.01374,0.00443,0.61939,2.83048
G056.mp4,0.1701,1.00947,0.0,0.0,2.41304,4.56888,0.0,0.0,130.62876,40.59343,0.00352,1.20929,10.58436
G057.mp4,0.14189,0.97492,0.0,0.0,0.385,5.75922,0.0,0.0,128.62,50.12353,0.01059,0.86982,inf
G058.mp4,0.26864,1.00476,0.0,0.0,4.6,3.20699,0.0,0.0,131.20667,32.77948,0.01489,4.34185,3.90672
G059.mp4,0.14432,0.95756,0.0,0.0,2.44833,8.1014,0.0,0.0,129.47333,54.49822,0.01061,0.57256,7.20497
G060.mp4,0.374,0.98466,0.0,0.0,2.36667,2.75637,0.0,0.0,124.96333,63.27758,0.03911,0.35091,6.21992
G061.mp4,0.22533,1.00597,0.0,0.0,1.09167,2.92255,0.0,0.0,132.11,48.13706,0.03148,4.78819,5.8052
G062.mp4,0.28827,0.99151,0.0,0.0,0.34583,5.27798,0.0,0.0,122.3375,25.1419,0.00447,1.0741,4.00488
G063.mp4,0.35963,0.96642,0.0,0.0,0.62315,9.09261,0.0,0.0,127.80296,54.76428,0.01185,0.45809,7.63792
G065.mp4,0.45519,0.99121,0.0,0.0,1.07025,3.49531,0.0,0.0,104.52479,44.5021,0.00372,0.58346,inf
G066.mp4,0.34345,0.94182,0.0,0.0,8.01724,20.08024,0.0,0.0,96.94581,42.99734,0.00085,0.39909,8.85584
G067.mp4,0.64892,0.7755,0.0,0.0,0.33725,3.91994,0.0,0.0,58.36242,11.69408,0.00084,0.13663,10.00117
G068.mp4,0.21116,0.99852,0.0,0.0,4.46812,3.44917,0.0,0.0,125.2953,47.12522,0.01058,3.03023,6.55281
G069.mp4,0.50468,0.99604,0.0,0.0,0.48826,3.02459,0.0,0.0,125.0906,82.2854,0.00697,0.43544,5.0567
G070.mp4,0.54627,0.95308,0.0,0.0,1.72093,2.5847,0.0,0.0,127.45183,51.55776,0.10189,1.44019,11.9772
G071.mp4,0.14907,0.98874,0.0,0.0,0.98328,2.97681,0.0,0.0,157.74916,35.72569,0.00709,5.80746,5.64663
G072.mp4,0.46819,0.99561,0.0,0.0,3.38796,5.01389,0.0,0.0,132.8796,43.28383,0.01422,0.5472,6.87954
G073.mp4,0.52327,0.87959,0.0,0.0,1.26087,7.05205,0.0,0.0,122.78595,26.82078,0.00282,0.36456,4.12981
G074.mp4,0.42908,1.0093,0.0,0.0,1.24916,2.79017,0.0,0.0,130.45151,58.55828,0.04644,8.53291,8.51476
G075.mp4,0.37285,0.97525,0.0,0.0,3.38127,4.90878,0.0,0.0,130.13378,52.35878,0.00297,0.46863,inf
G076.mp4,0.6233,0.98573,0.0,0.0,0.10403,2.90674,0.0,0.0,126.88255,36.1075,0.0094,0.3717,inf
G077.mp4,0.6221,0.97582,0.0,0.0,0.05537,2.96728,0.0,0.0,118.73826,41.06482,0.00328,0.217,95.06201
G078.mp4,0.25703,1.00796,0.0,0.0,0.02517,3.77742,0.0,0.0,124.71141,45.27286,0.00155,1.57299,1.77998
G079.mp4,0.67257,0.69174,0.0,0.0,0.20333,2.4513,0.0,0.0,39.71,13.24757,0.00106,0.30392,5.79018
G080.mp4,0.6494,0.82604,0.0,0.01026,0.45151,7.96662,0.0,0.0,95.65886,20.14682,0.00037,0.05976,3.50638
G081.mp4,0.23448,1.00247,0.0,0.0,1.53958,6.47732,0.0,0.0,123.3,28.48495,0.00113,0.61227,2.84584
G082.mp4,0.32009,0.98563,0.0,0.0,0.31,4.66865,0.0,0.0,127.97,66.27723,0.04311,1.67514,inf
G083.mp4,0.42085,1.00267,0.0,0.0,0.53846,3.57386,0.0,0.0,127.63211,41.31253,0.0153,0.87691,inf
G084.mp4,0.13629,0.99245,0.0,0.0,0.07525,6.87549,0.0,0.0,120.98662,51.64976,0.0019,0.61804,3.42175
G085.mp4,0.34827,1.00857,0.0,0.0,0.19231,3.99434,0.0,0.0,127.44147,56.84062,0.00287,1.22079,1.549
G086.mp4,0.17137,0.96196,0.0,0.0,1.03344,7.82288,0.0,0.0,128.05686,43.5005,0.01082,0.49589,22.28739
G087.mp4,0.14617,1.0042,0.0,0.0,0.65886,3.53271,0.0,0.0,126.50167,38.42472,0.00849,1.26841,3.06201
G088.mp4,0.19775,0.98206,0.0,0.0,1.5903,8.90061,0.0,0.0,130.96321,44.11886,0.00354,0.5076,inf
G089.mp4,0.18914,0.96169,0.0,0.0,0.0875,4.5116,0.0,0.0,53.43333,10.5606,0.00085,0.87095,1.49827
G090.mp4,0.22137,0.97772,0.0,0.0,0.995,6.14314,0.0,0.0,105.22333,40.27643,0.00149,0.76312,inf
G091.mp4,0.48521,0.97808,0.0,0.0,0.25418,4.1862,0.0,0.0,109.59197,49.81972,0.01333,0.65088,6.39532
G092.mp4,0.48196,1.02167,0.0,0.0,0.6806,3.61619,0.0,0.0,131.95318,49.91435,0.00816,0.70525,6.13015
G093.mp4,0.65145,0.91268,0.0,0.0,0.02174,4.50595,0.0,0.0,90.77592,15.71447,0.00083,0.06061,1.58027
G094.mp4,0.26254,1.00008,0.0,0.0,1.98662,4.26878,0.0,0.0,129.67559,54.93504,0.00416,0.62811,3.38905
G095.mp4,0.52032,1.00812,0.0,0.0,0.11371,3.18101,0.0,0.0,134.58194,46.62176,0.02074,1.64774,7.07314
G096.mp4,0.5476,1.01203,0.0,0.0,0.20903,2.67294,0.0,0.0,129.93311,42.53673,0.01088,0.63519,4.26364
G097.mp4,0.40155,1.00026,0.0,0.0,0.02843,2.63181,0.0,0.0,126.1204,40.91103,0.02078,0.49371,inf
G098.mp4,0.12923,0.93807,0.0,0.0,0.80936,7.59955,0.0,0.0,119.14381,30.73052,0.00295,1.41968,4.48128
G099.mp4,0.17142,0.99972,0.0,0.0,0.48829,2.94666,0.0,0.0,132.31773,54.83236,0.01499,2.20504,4.3032
G100.mp4,0.19334,0.99199,0.0,0.0,0.41304,3.11097,0.0,0.0,133.68227,48.22172,0.0168,4.71672,2.611
G101.mp4,0.14807,1.015,0.0,0.0,0.46321,3.17591,0.0,0.0,122.31438,61.88481,0.02085,1.4422,inf
G102.mp4,0.16226,0.96635,0.0,0.0,1.32274,6.94203,0.0,0.0,111.08361,45.98085,0.02748,0.61066,inf
G103.mp4,0.63706,0.95683,0.0,0.0,0.83946,2.76378,0.0,0.0,129.65552,35.19823,0.01891,0.34914,inf
G104.mp4,0.14067,0.99303,0.0,0.0,0.00334,2.66814,0.0,0.0,128.12375,46.41592,0.03353,8.9011,3.35257
G105.mp4,0.13506,1.01017,0.0,0.0,0.06333,5.2359,0.0,0.0,117.05,21.58838,0.00091,2.21791,2.28006
G106.mp4,0.4756,0.95218,0.0,0.0,0.515,4.8765,0.0,0.0,127.96333,50.57842,0.00137,0.64374,5.72017
G107.mp4,0.34237,0.95834,0.0,0.0,1.10333,7.21345,0.0,0.0,119.97,67.63098,0.00207,0.98415,inf
G108.mp4,0.38759,0.9534,0.0,0.0,1.31458,4.5975,0.0,0.0,128.1,53.63214,0.00247,0.58334,3.88383
G109.mp4,0.30155,1.0068,0.0,0.0,3.99331,2.66842,0.0,0.0,136.2709,49.73978,0.0109,2.8701,2.52212
G110.mp4,0.33473,1.00414,0.0,0.0,0.28763,2.93406,0.0,0.0,130.28094,46.6777,0.02799,4.0981,5.04936
G111.mp4,0.19169,1.01272,0.0,0.0,0.01167,3.32494,0.0,0.0,106.33,20.72456,0.00098,3.55899,1.72419
G112.mp4,0.62888,0.97033,0.0,0.0,0.10099,4.08229,0.0,0.0,134.66225,44.19587,0.0067,0.57543,40.89371
G113.mp4,0.28804,0.99456,0.0,0.0,0.01333,3.3447,0.0,0.0,135.62333,54.06025,0.00876,4.95551,13.49677
G114.mp4,0.22157,0.97345,0.0,0.0,2.925,5.5396,0.0,0.0,131.87667,50.05422,0.00188,0.55311,9.20649
G115.mp4,0.71839,0.99065,0.0,0.0,0.0,2.69995,0.0,0.0,124.61667,42.055,0.05308,0.3676,inf
G116.mp4,0.67633,1.00101,0.0,0.0,0.16333,2.54639,0.0,0.0,120.35333,55.38367,0.02282,0.33312,37.25275
G117.mp4,0.15648,1.00786,0.0,0.0,0.94,4.0645,0.0,0.0,133.85667,54.96845,0.00938,4.55155,6.6633
G118.mp4,0.54978,1.00448,0.0,0.0,0.0,2.89152,0.0,0.0,127.22333,52.16693,0.00821,0.65987,4.22728
G119.mp4,0.26572,0.99533,0.0,0.0,0.68667,4.61114,0.0,0.0,130.01667,38.65241,0.00186,2.25861,4.6496
M001.mp4,19.66749,0.93463,0.0,0.0,0.699,4.19014,0.0,0.0,92.86288,19.73814,0.00657,0.79925,2.52397
O002.mp4,16.28092,0.78969,0.0,0.0004,0.55066,5.24418,0.0,0.0,120.87292,31.7311,0.00081,0.34661,inf
Q001.mp4,16.64865,0.94839,0.0,0.0,-1.0,3.4913,0.0,0.0,114.47333,56.09302,1.07852,30.16815,inf
